200,-0.098739,0,-0.23,0,0,644.45,0,184.6,-0.097956,0.0021971,0.23,2.5898,4.944,616.81,1,33.661
200,0.047468,0,-0.23,0,0,644.45,0,101.55,0.053305,0.0028556,0.23,6.1989,7.6692,448.08,1,182.43
200,-0.025444,0,-0.23,0,0,644.45,0,91.256,-0.028654,-0.0091895,0.23,-8.1416,-21.282,423.15,1,196.6
200,0.060736,0,-0.23,0,0,644.45,0,113.51,0.063918,0.01042,0.23,7.5177,21.843,474.71,1,164.71
200,0.033333,0,-0.23,0,0,644.45,0,92.19,0.039934,-0.0074045,0.23,11.045,-11.83,425.72,1,195.35
200,-0.088361,0,-0.23,0,0,644.45,0,152.14,-0.078345,-0.0014853,0.23,26.41,-4.7668,554.9,1,98.697
200,0.023126,0,-0.23,0,0,644.45,0,85.254,0.029808,-0.0023843,0.23,19.263,-8.6839,408.42,1,204.38
200,-0.081881,0,-0.23,0,0,644.45,0,145.72,-0.082751,-0.0034993,0.23,-3.4261,-9.9525,542.74,1,110.55
200,0.088979,0,-0.23,0,0,644.45,0,157.73,0.098466,0.0039955,0.23,24.212,9.9855,565.84,1,88.095
200,0.056016,0,-0.23,0,0,644.45,0,112.39,0.055099,0.0030381,0.23,2.5834,9.5751,472.69,1,166.42
200,0.012348,0,-0.23,0,0,644.45,0,87.267,0.01961,-0.0013732,0.23,9.5959,-1.5727,413.86,1,201.81
200,-0.099532,0,-0.23,0,0,644.45,0,190.75,-0.1012,0.0020759,0.23,-4.6013,4.789,627.93,1,20.426
200,-0.0049941,0,-0.23,0,0,644.45,0,86.501,-0.010932,-0.00090943,0.23,-13.313,2.0479,411.85,1,202.79
200,0.0071248,0,-0.23,0,0,644.45,0,79.095,0.0043626,0.0043748,0.23,-1.3636,12.685,393.09,1,211.99
200,0.020804,0,-0.23,0,0,644.45,0,84.646,0.0098775,0.0094248,0.23,-18.597,14.516,406.76,1,205.15
200,-0.093456,0,-0.23,0,0,644.45,0,164.35,-0.08662,-0.0018216,0.23,17.839,-5.8273,578.85,1,75.213
200,0.054564,0,-0.23,0,0,644.45,0,108.13,0.042283,-0.0036093,0.23,-26.698,-7.1639,462.43,1,172.84
200,-0.077804,0,-0.23,0,0,644.45,0,137.59,-0.073959,-0.0088509,0.23,12.049,-20.927,525.88,1,125.07
200,0.11864,0,-0.23,0,0,644.45,0,199.79,0.11881,0.00021907,0.23,0.64705,0.22199,644.07,1,0.47969
200,-0.10112,0,-0.23,0,0,644.45,0,199.75,-0.10111,0.00067674,0.23,0.39384,1.6074,644.01,1,0.55364
200,0.080521,0,-0.23,0,0,644.45,0,143.55,0.088274,-0.0056711,0.23,19.685,-14.101,537.95,1,114.49
200,0.12662,0,-0.23,0,0,644.45,0,199.61,0.12625,0.00010123,0.23,-0.82293,0.60647,643.75,1,0.88068
200,0.067161,0,-0.23,0,0,644.45,0,124.64,0.065242,-0.0039457,0.23,-4.4225,-9.6011,499.33,1,147.02
200,-0.037855,0,-0.23,0,0,644.45,0,93.956,-0.026248,-0.0034873,0.23,17.582,-7.2152,429.86,1,192.98
200,0.054723,0,-0.23,0,0,644.45,0,108.91,0.049761,0.0098247,0.23,-12.756,21.674,464.33,1,171.68
200,-0.014457,0,-0.23,0,0,644.45,0,90.697,-0.01288,0.0093347,0.23,2.8304,22.551,421.79,1,197.34
200,0.02136,0,-0.23,0,0,644.45,0,86.287,0.02386,0.0061113,0.23,3.3251,9.8404,411.41,1,203.07
200,0.11574,0,-0.23,0,0,644.45,0,199.75,0.11585,0.00043888,0.23,-0.050646,0.47747,644,1,0.56484
200,-0.050285,0,-0.23,0,0,644.45,0,103.61,-0.048093,-0.0095613,0.23,2.0765,-22.986,452.37,1,179.46
200,0.10056,0,-0.23,0,0,644.45,0,199.57,0.10032,-0.00024694,0.23,-0.23926,-0.030317,643.69,1,0.95906
200,0.043963,0,-0.23,0,0,644.45,0,101.69,0.034938,0.0063806,0.23,-24.235,5.3019,447.82,1,182.24
200,-0.074977,0,-0.23,0,0,644.45,0,135.13,-0.08328,-0.0014164,0.23,-17.649,-4.0144,521.06,1,129.36
200,-0.072921,0,-0.23,0,0,644.45,0,129.59,-0.069881,0.00056344,0.23,6.8188,1.4041,509.84,1,138.8
200,0.0083376,0,-0.23,0,0,644.45,0,84.305,0.021382,-0.0091918,0.23,25.793,-24.653,405.01,1,205.58
200,-0.11317,0,-0.23,0,0,644.45,0,199.84,-0.1131,3.3655e-05,0.23,0.68621,0.13187,644.16,1,0.36092
200,0.017728,0,-0.23,0,0,644.45,0,89.61,0.01665,-0.011068,0.23,-3.3146,-23.756,419.06,1,198.77
200,-0.042762,0,-0.23,0,0,644.45,0,97.789,-0.039907,0.011215,0.23,11.947,16.234,438.93,1,187.72
200,0.035828,0,-0.23,0,0,644.45,0,99.379,0.043051,-0.006072,0.23,14.632,-14.691,442.65,1,185.5
200,0.11471,0,-0.23,0,0,644.45,0,199.83,0.11464,-0.0003886,0.23,-0.62835,-0.48019,644.14,1,0.39006
200,-0.076517,0,-0.23,0,0,644.45,0,133.82,-0.075364,-0.0073073,0.23,5.3298,-18.14,518.34,1,131.61
200,0.04822,0,-0.23,0,0,644.45,0,107.38,0.059946,-0.00069191,0.23,22.566,-0.70124,461,1,173.96
200,-0.054733,0,-0.23,0,0,644.45,0,108.21,-0.052374,0.01177,0.23,6.2954,27.69,462.56,1,172.72
200,0.10944,0,-0.23,0,0,644.45,0,199.61,0.10994,0.00040265,0.23,2.0449,1.3895,643.75,1,0.86948
200,-0.034777,0,-0.23,0,0,644.45,0,90.726,-0.030973,-0.00017069,0.23,1.5946,7.2247,422.41,1,197.3
200,-0.12138,0,-0.23,0,0,644.45,0,199.83,-0.12142,0.00045629,0.23,0.50678,1.4619,644.15,1,0.37437
200,0.10081,0,-0.23,0,0,644.45,0,199.82,0.10068,-0.00015474,0.23,0.0095389,0.16635,644.12,1,0.40574
200,-0.032565,0,-0.23,0,0,644.45,0,88.772,-0.037428,0.0076592,0.23,-8.1463,11.603,417.45,1,199.86
200,-0.11233,0,-0.23,0,0,644.45,0,199.8,-0.11224,-0.00051897,0.23,0.42963,-1.3516,644.1,1,0.4416
200,-0.0034035,0,-0.23,0,0,644.45,0,77.947,-0.0081669,-0.010812,0.23,-12.01,-23.453,389.43,1,213.37
200,0.0044501,0,-0.23,0,0,644.45,0,81.124,0.010706,-0.0012303,0.23,11.298,-0.57296,398.35,1,209.53
200,0.044342,0,-0.23,0,0,644.45,0,99.794,0.032804,-0.0072958,0.23,-21.014,-13.547,443.4,1,184.92
200,-0.10643,0,-0.23,0,0,644.45,0,199.72,-0.10649,-0.00021016,0.23,-0.11684,-0.29157,643.95,1,0.62309
200,0.096857,0,-0.23,0,0,644.45,0,177.33,0.097739,0.002852,0.23,1.9591,8.3911,603.44,1,48.943
200,-0.027836,0,-0.23,0,0,644.45,0,95.952,-0.036802,-0.0038326,0.23,-23.003,-4.7749,434.41,1,190.26
200,-0.074448,0,-0.23,0,0,644.45,0,129.46,-0.066138,0.007399,0.23,21.135,8.3732,509.1,1,139.03
200,0.027323,0,-0.23,0,0,644.45,0,90.435,0.034205,-0.0078105,0.23,13.308,-18.968,421.13,1,197.68
200,0.086355,0,-0.23,0,0,644.45,0,151.15,0.08997,-0.0010717,0.23,7.8901,-2.4611,553.55,1,100.54
200,0.11159,0,-0.23,0,0,644.45,0,199.82,0.11144,-0.00019414,0.23,-0.083969,0.24498,644.13,1,0.39454
200,-0.066746,0,-0.23,0,0,644.45,0,122.76,-0.065914,0.0027447,0.23,2.9594,8.9473,495.32,1,150.09
200,-0.095412,0,-0.23,0,0,644.45,0,151.28,-0.047737,-0.021644,0.23,100.85,-44.676,542.76,1,100.31
200,-0.12748,0,-0.23,0,0,644.45,0,199.82,-0.12771,0.000189,0.23,-0.90165,0.24545,644.13,1,0.39454
200,-0.094728,0,-0.23,0,0,644.45,0,171.93,-0.099785,-0.0026239,0.23,-12.378,-7.1809,593.28,1,60.035
200,-0.11478,0,-0.23,0,0,644.45,0,199.8,-0.11492,0.00041621,0.23,-0.42909,0.93164,644.09,1,0.4528
200,-0.12358,0,-0.23,0,0,644.45,0,199.82,-0.12353,0.00013704,0.23,0.46054,0.38129,644.13,1,0.4035
200,-0.12992,0,-0.23,0,0,644.45,0,199.82,-0.12965,8.9607e-05,0.23,0.51607,0.11785,644.12,1,0.40799
200,-0.054991,0,-0.23,0,0,644.45,0,111.06,-0.062082,-0.00056703,0.23,-14.254,-3.7523,469.61,1,168.44
200,0.09457,0,-0.23,0,0,644.45,0,167.65,0.085799,-0.014764,0.23,-22.509,-37.675,583.76,1,68.657
200,-0.10641,0,-0.23,0,0,644.45,0,199.65,-0.10634,-0.0001269,0.23,0.62516,-0.24456,643.83,1,0.77542
200,-0.086038,0,-0.23,0,0,644.45,0,149.85,-0.084523,-0.0034297,0.23,4.7687,-9.6531,550.94,1,102.96
200,-0.016727,0,-0.23,0,0,644.45,0,84.828,-0.018454,-0.0040893,0.23,3.3869,-7.3334,407.81,1,204.92
200,0.10223,0,-0.23,0,0,644.45,0,199.77,0.10238,-3.1279e-05,0.23,1.0189,-0.71701,644.04,1,0.51331
200,-0.05129,0,-0.23,0,0,644.45,0,109.48,-0.062392,-0.0015606,0.23,-24.281,-1.4333,465.66,1,170.82
200,-0.041052,0,-0.23,0,0,644.45,0,100.15,-0.032272,-0.00052833,0.23,18.422,0.65688,444.55,1,184.42
200,-0.12076,0,-0.23,0,0,644.45,0,199.81,-0.12092,-3.4229e-05,0.23,-0.25895,0.14315,644.1,1,0.43264
200,-0.11513,0,-0.23,0,0,644.45,0,199.76,-0.11516,2.193e-05,0.23,0.5416,0.58791,644.02,1,0.54019
200,-0.08313,0,-0.23,0,0,644.45,0,144.08,-0.081652,0.0082125,0.23,3.034,20.086,539.18,1,113.52
200,-0.10644,0,-0.23,0,0,644.45,0,199.84,-0.10634,-0.00020201,0.23,-0.063938,-0.83525,644.16,1,0.35868
200,-0.086348,0,-0.23,0,0,644.45,0,147.83,-0.077871,-0.0030496,0.23,20.154,-8.2844,546.62,1,106.69
200,0.1047,0,-0.23,0,0,644.45,0,199.8,0.10452,-2.0325e-05,0.23,-0.30657,-0.36764,644.09,1,0.45505
200,-0.064098,0,-0.23,0,0,644.45,0,119.4,-0.065719,-0.00023094,0.23,-2.6568,0.84718,488.17,1,155.49
200,-0.0018757,0,-0.23,0,0,644.45,0,83.753,-0.017128,0.0014275,0.23,-29.731,3.7331,404.08,1,206.27
200,-0.12737,0,-0.23,0,0,644.45,0,199.81,-0.12759,-6.908e-05,0.23,-0.98902,-0.12506,644.1,1,0.43712
200,0.070939,0,-0.23,0,0,644.45,0,127.21,0.069189,-0.00020517,0.23,-4.1641,-0.37943,504.86,1,142.78
200,-0.00078663,0,-0.23,0,0,644.45,0,78.898,-0.0014535,-0.0062661,0.23,-0.79611,-7.758,392.71,1,212.23
200,0.11423,0,-0.23,0,0,644.45,0,199.82,0.11443,0.00046819,0.23,0.43697,1.0716,644.12,1,0.41023
200,0.051576,0,-0.23,0,0,644.45,0,106.02,0.054818,-0.0018417,0.23,6.1413,-4.0834,458.4,1,175.96
200,0.037021,0,-0.23,0,0,644.45,0,94.662,0.061191,-0.058279,0.23,43.879,-89.811,420.25,1,192.02
200,0.11722,0,-0.23,0,0,644.45,0,199.82,0.11707,0.00010707,0.23,-1.0892,0.59493,644.13,1,0.39902
200,0.013226,0,-0.23,0,0,644.45,0,93.222,0.022238,0.0024661,0.23,10.274,6.4628,428.34,1,193.97
200,0.0056441,0,-0.23,0,0,644.45,0,81.698,0.0058055,0.010576,0.23,-0.94159,24.073,399.25,1,208.82
200,-0.12742,0,-0.23,0,0,644.45,0,199.84,-0.12708,-0.00035248,0.23,1.0874,-1.287,644.16,1,0.35868
200,0.088806,0,-0.23,0,0,644.45,0,157.21,0.087874,0.0026718,0.23,-3.2534,6.3915,565.41,1,89.079
200,-0.11837,0,-0.23,0,0,644.45,0,199.84,-0.11836,-2.8779e-05,0.23,-0.0027115,-0.026953,644.16,1,0.36092
200,0.068258,0,-0.23,0,0,644.45,0,127.2,0.066365,-0.0070522,0.23,-6.9532,-21.188,504.37,1,142.79
200,-0.061729,0,-0.23,0,0,644.45,0,116.89,-0.070109,-0.00065335,0.23,-16.711,-4.8239,482.39,1,159.46
200,0.097499,0,-0.23,0,0,644.45,0,179.66,0.099698,-0.0015465,0.23,5.5666,-3.5075,607.76,1,44.088
200,-0.040963,0,-0.23,0,0,644.45,0,102.04,-0.041876,-0.0078168,0.23,-6.9281,-16.809,448.97,1,181.72
200,0.11764,0,-0.23,0,0,644.45,0,199.81,0.11768,0.00044544,0.23,0.24392,1.1606,644.12,1,0.41695
200,0.085714,0,-0.23,0,0,644.45,0,147.31,0.084399,-0.0072819,0.23,-4.3086,-17.383,545.72,1,107.64
200,0.020289,0,-0.23,0,0,644.45,0,88.94,0.0055863,-0.0053992,0.23,-29.134,-6.0468,417.04,1,199.64
200,0.082004,0,-0.23,0,0,644.45,0,145.35,0.084818,0.0019878,0.23,8.5201,4.5177,542.03,1,111.21
200,-0.094649,0,-0.23,0,0,644.45,0,168.38,-0.091196,-0.0089943,0.23,6.3708,-19.864,586.42,1,67.2
200,0.063878,0,-0.23,0,0,644.45,0,119.75,0.068577,-0.00316,0.23,9.643,-5.2852,488.81,1,154.93
200,-0.12553,0,-0.23,0,0,644.45,0,199.85,-0.1259,-1.295e-05,0.23,0.26549,0.39549,644.17,1,0.34075
200,-0.050895,0,-0.23,0,0,644.45,0,106.2,-0.053025,0.001031,0.23,-6.6894,0.60081,458.82,1,175.7
200,0.081967,0,-0.23,0,0,644.45,0,144.27,0.084703,0.0028003,0.23,7.8941,9.0978,539.82,1,113.17
200,0.029104,0,-0.23,0,0,644.45,0,91.587,0.028176,0.020982,0.23,8.7607,29.099,423.48,1,196.16
200,0.10466,0,-0.23,0,0,644.45,0,199.77,0.10477,5.772e-05,0.23,0.34138,0.16871,644.03,1,0.52003
200,-0.12052,0,-0.23,0,0,644.45,0,199.81,-0.12062,4.7472e-05,0.23,-0.85488,-0.1053,644.11,1,0.42815
200,0.12825,0,-0.23,0,0,644.45,0,199.83,0.1282,-0.00038662,0.23,-0.1674,-1.0324,644.14,1,0.38782
200,-0.080139,0,-0.23,0,0,644.45,0,140.22,-0.078225,-0.00095236,0.23,4.7265,-1.3237,531.76,1,120.43
200,0.10067,0,-0.23,0,0,644.45,0,199.79,0.10084,6.1238e-05,0.23,0.65119,0.013129,644.08,1,0.45953
200,0.050135,0,-0.23,0,0,644.45,0,111.2,0.05047,0.0013014,0.23,-0.78512,-0.71764,470.14,1,168.24
200,0.10778,0,-0.23,0,0,644.45,0,199.81,0.1077,-8.2619e-05,0.23,-0.18425,-0.70131,644.11,1,0.42143
200,0.0039199,0,-0.23,0,0,644.45,0,81.392,0.0068676,-0.0023857,0.23,1.739,-4.0268,399.18,1,209.2
200,-0.12056,0,-0.23,0,0,644.45,0,199.83,-0.12031,0.00018759,0.23,1.2002,0.90923,644.14,1,0.38557
200,-0.12767,0,-0.23,0,0,644.45,0,199.7,-0.1277,-0.00045912,0.23,0.39507,-1.2305,643.91,1,0.68134
200,-0.0060126,0,-0.23,0,0,644.45,0,78.008,0.0076577,-0.0008868,0.23,22.261,0.70537,389.84,1,213.29
200,-0.10205,0,-0.23,0,0,644.45,0,199.81,-0.10193,-0.00053896,0.23,0.10308,-0.62524,644.1,1,0.43712
200,-0.011355,0,-0.23,0,0,644.45,0,75.55,-0.0043349,-0.0040802,0.23,9.3762,-10.285,383.78,1,216.2
200,0.0057658,0,-0.23,0,0,644.45,0,80.478,-0.0031067,1.118e-05,0.23,-16.99,-0.35336,396.49,1,210.32
200,-0.037464,0,-0.23,0,0,644.45,0,97.373,-0.038935,0.0032161,0.23,-4.6048,14.391,438.15,1,188.3
200,-0.056317,0,-0.23,0,0,644.45,0,114.59,-0.056924,-0.00075869,0.23,5.9059,-1.0283,477.62,1,163.04
200,-0.11771,0,-0.23,0,0,644.45,0,199.8,-0.11746,-6.6359e-05,0.23,0.5538,0.0531,644.1,1,0.43936
200,-0.12567,0,-0.23,0,0,644.45,0,199.7,-0.12541,-0.00032815,0.23,0.72505,-1.2029,643.91,1,0.67014
200,-0.0087149,0,-0.23,0,0,644.45,0,86.806,-0.0018728,-0.010937,0.23,12.821,-28.539,411.64,1,202.4
200,-0.0070557,0,-0.23,0,0,644.45,0,88.453,-0.0066761,0.0022301,0.23,0.92497,3.782,416.89,1,200.28
200,-0.098604,0,-0.23,0,0,644.45,0,183.13,-0.098437,0.0025144,0.23,-0.18453,7.2197,614.12,1,36.78
200,-0.11573,0,-0.23,0,0,644.45,0,199.84,-0.11564,0.00061275,0.23,0.46158,1.2214,644.16,1,0.36316
200,-0.046233,0,-0.23,0,0,644.45,0,93.33,-0.044755,0.0072779,0.23,4.17,14.684,428.5,1,193.82
200,-0.0356,0,-0.23,0,0,644.45,0,90.155,-0.040422,-0.0035225,0.23,-12.685,-4.8401,420.86,1,198.05
200,0.0096748,0,-0.23,0,0,644.45,0,85.382,0.033286,-0.0077932,0.23,47.541,-19.705,406.04,1,204.22
200,0.058348,0,-0.23,0,0,644.45,0,117.38,0.060845,0.0055931,0.23,-0.31785,10.488,483.67,1,158.69
200,-0.02687,0,-0.23,0,0,644.45,0,90.071,-0.021465,0.020369,0.23,9.9569,31.439,419.58,1,198.16
200,-0.042863,0,-0.23,0,0,644.45,0,101.41,-0.040751,-0.0025086,0.23,-0.14372,0.67049,447.87,1,182.63
200,-0.10063,0,-0.23,0,0,644.45,0,199.81,-0.10062,-3.0368e-05,0.23,-0.1113,-0.038787,644.11,1,0.4304
200,0.053957,0,-0.23,0,0,644.45,0,105.11,0.042195,0.00071745,0.23,-21.238,10.82,455.77,1,177.29
200,0.10275,0,-0.23,0,0,644.45,0,199.78,0.10191,-9.0417e-05,0.23,-1.5568,-0.1887,644.05,1,0.5021
200,-0.12967,0,-0.23,0,0,644.45,0,199.68,-0.12977,-0.00016358,0.23,-0.49794,-0.63464,643.87,1,0.7239
200,-0.051107,0,-0.23,0,0,644.45,0,115.41,-0.10017,-0.039993,0.23,-91.23,-75.45,464.63,1,161.76
200,-0.040738,0,-0.23,0,0,644.45,0,100.1,-0.04205,-0.0072533,0.23,-4.6678,-19.245,444.38,1,184.49
200,0.072348,0,-0.23,0,0,644.45,0,129.35,0.066557,0.0078743,0.23,-11.658,19.131,508.89,1,139.2
200,0.12846,0,-0.23,0,0,644.45,0,199.8,0.12867,-0.00018335,0.23,-0.10872,-0.63593,644.1,1,0.43936
200,-0.034483,0,-0.23,0,0,644.45,0,96.449,-0.054639,0.004807,0.23,-40.279,11.8,434.2,1,189.58
200,0.060227,0,-0.23,0,0,644.45,0,113.6,0.056022,0.0032918,0.23,-10.93,7.8697,475.29,1,164.56
200,0.075457,0,-0.23,0,0,644.45,0,130.96,0.084767,-0.014193,0.23,22.577,-31.297,511.29,1,136.49
200,0.077191,0,-0.23,0,0,644.45,0,133.51,0.064112,0.0014013,0.23,-33.304,1.2694,516.97,1,132.14
200,-0.093329,0,-0.23,0,0,644.45,0,165.74,-0.092286,-0.0031824,0.23,3.8347,-7.8154,581.73,1,72.462
200,-0.0085796,0,-0.23,0,0,644.45,0,81.819,-0.010912,-0.0097408,0.23,-2.8212,-14.309,400.02,1,208.67
200,0.029174,0,-0.23,0,0,644.45,0,93.675,0.024873,0.0026314,0.23,-12.197,1.2954,429.43,1,193.36
200,-0.045846,0,-0.23,0,0,644.45,0,90.638,-0.051096,-0.0023309,0.23,-8.9994,0.055132,422.16,1,197.41
200,0.018805,0,-0.23,0,0,644.45,0,93.968,0.01346,-0.00066993,0.23,-15.165,-0.064516,430.04,1,192.96
200,-0.058488,0,-0.23,0,0,644.45,0,114.09,-0.068029,-0.0049345,0.23,-21.488,-13.6,475.89,1,163.8
200,-0.10546,0,-0.23,0,0,644.45,0,199.82,-0.10547,-0.00027315,0.23,0.088851,-0.97118,644.12,1,0.41247
200,0.11371,0,-0.23,0,0,644.45,0,199.78,0.11423,6.292e-05,0.23,1.0792,0.65341,644.06,1,0.48193
200,0.068712,0,-0.23,0,0,644.45,0,123.69,0.053801,-0.0069509,0.23,-35.663,-7.4316,496.06,1,148.59
200,0.086499,0,-0.23,0,0,644.45,0,150.82,0.084691,0.0016191,0.23,-6.5462,4.4422,552.91,1,101.16
200,0.098974,0,-0.23,0,0,644.45,0,186.72,0.10025,0.0018684,0.23,4.0769,4.7296,620.67,1,29.124
200,-0.025985,0,-0.23,0,0,644.45,0,94.918,-0.031235,-0.0018646,0.23,-13.808,-5.6313,432.32,1,191.67
200,-0.062655,0,-0.23,0,0,644.45,0,116.2,-0.060074,0.0005625,0.23,7.4695,3.31,481.13,1,160.53
200,-0.015918,0,-0.23,0,0,644.45,0,88.998,-0.012544,0.0027829,0.23,5.2187,2.1394,418.21,1,199.57
200,-0.062508,0,-0.23,0,0,644.45,0,117.23,-0.062914,0.0017864,0.23,-1.0831,4.178,483.44,1,158.91
200,0.11559,0,-0.23,0,0,644.45,0,199.79,0.11564,-3.4081e-05,0.23,0.54237,-0.55795,644.07,1,0.47969
200,0.024927,0,-0.23,0,0,644.45,0,88.978,0.023997,0.0009066,0.23,-0.43675,1.2359,418.19,1,199.59
200,-0.07354,0,-0.23,0,0,644.45,0,129.83,-0.077475,0.0057429,0.23,-8.2062,13.515,510.14,1,138.4
200,-0.079684,0,-0.23,0,0,644.45,0,139.63,-0.076055,-0.00026991,0.23,7.8135,0.55406,530.52,1,121.48
200,0.024404,0,-0.23,0,0,644.45,0,89.06,0.025522,0.012831,0.23,1.1154,27.567,417.49,1,199.49
200,0.0031832,0,-0.23,0,0,644.45,0,73.949,-0.011812,0.020737,0.23,-28.863,33.238,377.23,1,218.06
200,0.083494,0,-0.23,0,0,644.45,0,145.93,0.085339,-0.0012607,0.23,3.7267,-1.3452,543.24,1,110.17
200,-0.021534,0,-0.23,0,0,644.45,0,85.031,-0.021267,0.0017379,0.23,-4.2494,2.7464,408.37,1,204.66
200,-0.029166,0,-0.23,0,0,644.45,0,95.214,-0.027346,0.008875,0.23,4.0909,13.896,433.05,1,191.27
200,-0.12458,0,-0.23,0,0,644.45,0,199.83,-0.1252,0.00040417,0.23,-1.5929,0.83235,644.14,1,0.38109
200,-0.0017772,0,-0.23,0,0,644.45,0,80.771,-0.018687,-0.00091909,0.23,-37.271,0.43211,395.86,1,209.96
200,-0.030933,0,-0.23,0,0,644.45,0,93.551,-0.030868,-0.0031217,0.23,-0.30657,-5.0682,429.28,1,193.53
200,0.083051,0,-0.23,0,0,644.45,0,154.71,0.12939,0.015982,0.23,101.07,34.669,550.32,1,93.841
200,-0.11296,0,-0.23,0,0,644.45,0,199.81,-0.11263,-0.00010228,0.23,0.53294,0.14922,644.11,1,0.4304
200,-0.067696,0,-0.23,0,0,644.45,0,122.39,-0.076976,0.0051743,0.23,-25.192,8.9175,493.91,1,150.68
200,-0.12207,0,-0.23,0,0,644.45,0,199.82,-0.12209,-9.582e-05,0.23,0.10872,-0.90304,644.12,1,0.40799
200,0.054277,0,-0.23,0,0,644.45,0,108.28,0.041487,0.013234,0.23,-25.034,20.566,462.45,1,172.63
200,0.013201,0,-0.23,0,0,644.45,0,91.296,0.012332,0.0022818,0.23,0.078354,4.074,423.84,1,196.54
200,0.054045,0,-0.23,0,0,644.45,0,112.49,0.060705,0.0028797,0.23,13.688,6.3491,472.77,1,166.27
200,0.038901,0,-0.23,0,0,644.45,0,96.572,0.041727,-0.014708,0.23,5.7588,-34.925,435.08,1,189.41
200,0.042086,0,-0.23,0,0,644.45,0,104.19,0.046226,-0.0088746,0.23,5.955,-17.055,453.93,1,178.63
200,0.0076308,0,-0.23,0,0,644.45,0,85.373,0.0062986,0.0023596,0.23,-2.6517,4.202,409.23,1,204.23
200,-0.12884,0,-0.23,0,0,644.45,0,199.82,-0.1285,0.0001762,0.23,0.58732,1.1184,644.13,1,0.3923
200,0.016495,0,-0.23,0,0,644.45,0,87.514,0.0091554,-0.0057995,0.23,-15.33,-10.706,414.17,1,201.49
200,0.090737,0,-0.23,0,0,644.45,0,159.13,0.085148,0.0071724,0.23,-14.181,19.086,568.65,1,85.402
200,0.11131,0,-0.23,0,0,644.45,0,199.81,0.11094,0.0009503,0.23,-1.0757,3.4882,644.11,1,0.41471
200,0.018156,0,-0.23,0,0,644.45,0,89.88,0.021701,-0.00040854,0.23,5.4381,0.45659,420.37,1,198.41
200,0.10294,0,-0.23,0,0,644.45,0,199.83,0.10267,2.4813e-05,0.23,-1.0169,0.08638,644.15,1,0.37661
200,-0.091273,0,-0.23,0,0,644.45,0,161.29,-0.088735,0.00010564,0.23,7.9787,-1.2415,573.25,1,81.205
200,0.096791,0,-0.23,0,0,644.45,0,176.39,0.098799,0.00026656,0.23,6.4521,0.9393,601.73,1,50.881
200,-0.049371,0,-0.23,0,0,644.45,0,103.18,-0.039984,-0.0083827,0.23,17.717,-22.326,451.07,1,180.09
200,0.047213,0,-0.23,0,0,644.45,0,88.095,0.046792,0.061969,0.23,0.83761,118.42,398.81,1,200.74
200,0.065355,0,-0.23,0,0,644.45,0,122.47,0.071377,0.0074053,0.23,9.7099,15.529,494.45,1,150.56
200,0.095343,0,-0.23,0,0,644.45,0,171.38,0.098661,-0.0021371,0.23,9.9981,-5.9672,592.31,1,61.156
200,-0.12177,0,-0.23,0,0,644.45,0,199.84,-0.12212,0.00019076,0.23,-0.38545,-0.44437,644.16,1,0.3654
200,0.04704,0,-0.23,0,0,644.45,0,97.355,0.045938,0.0078902,0.23,-2.925,18.954,437.95,1,188.33
200,-0.010983,0,-0.23,0,0,644.45,0,81.56,-0.0057541,0.014492,0.23,9.378,26.86,398.61,1,208.99
200,-0.010112,0,-0.23,0,0,644.45,0,80.526,-0.013994,-0.0042097,0.23,-11.848,-12.414,396.61,1,210.26
200,-0.099032,0,-0.23,0,0,644.45,0,188.11,-0.099646,-0.0023264,0.23,-1.2487,-7.4544,623.16,1,26.146
200,0.12931,0,-0.23,0,0,644.45,0,199.82,0.12938,0.00012574,0.23,-0.00028182,0.1505,644.13,1,0.4035
200,-0.066036,0,-0.23,0,0,644.45,0,122.65,-0.069533,-0.0010176,0.23,-10.035,-0.60865,495.08,1,150.27
200,-0.12045,0,-0.23,0,0,644.45,0,199.72,-0.12054,-0.0001412,0.23,0.1106,-0.28163,643.95,1,0.62757
200,-0.014445,0,-0.23,0,0,644.45,0,90.117,-0.021431,0.0030119,0.23,-16.076,6.9047,420.62,1,198.1
200,-0.12646,0,-0.23,0,0,644.45,0,199.82,-0.12619,-0.00027558,0.23,0.47388,0.20896,644.12,1,0.41247
200,0.039733,0,-0.23,0,0,644.45,0,92.552,0.029719,-0.0076218,0.23,-22.681,-15.951,426,1,194.87
200,-0.11569,0,-0.23,0,0,644.45,0,199.79,-0.11565,0.00042863,0.23,0.54598,0.83475,644.07,1,0.47969
200,-0.10883,0,-0.23,0,0,644.45,0,199.83,-0.10875,-0.00025077,0.23,0.25788,0.11656,644.14,1,0.38333
200,-0.11393,0,-0.23,0,0,644.45,0,199.73,-0.11417,4.1646e-05,0.23,-0.49086,0.21876,643.97,1,0.60293
200,-0.0089807,0,-0.23,0,0,644.45,0,87.148,-0.0059027,0.0062199,0.23,4.6095,14.427,413.4,1,201.96
200,-0.042373,0,-0.23,0,0,644.45,0,99.456,-0.031955,0.0087793,0.23,15.421,18.519,442.66,1,185.39
200,0.084414,0,-0.23,0,0,644.45,0,149.05,0.093596,-0.0098394,0.23,20.108,-23.002,548.62,1,104.44
200,0.0072832,0,-0.23,0,0,644.45,0,80.839,0.0069972,-0.012315,0.23,7.3254,-25.44,396.9,1,209.87
